8.411314964294434,45,1.88,4
8.409685850143433,45,1.88,4
8.40915298461914,45,1.88,4
8.41538691520691,45,1.88,4
8.41759991645813,45,1.88,4
8.418272972106934,45,1.88,4
8.412854194641113,45,1.88,4
8.421788930892944,45,1.88,4
8.431108236312866,45,1.88,4
8.41568112373352,45,1.88,4
8.426621913909912,45,1.88,4
8.421858072280884,45,1.88,4
8.415647029876709,45,1.88,4
8.426258087158203,45,1.88,4
8.42087984085083,45,1.88,4
8.415014028549194,45,1.88,4
8.414577960968018,45,1.88,4
8.406009197235107,45,1.88,4
8.411536931991577,45,1.88,4
8.412302017211914,45,1.88,4
