6.680956840515137,30.066637009361205
6.881883144378662,30.092242304564493
7.5956830978393555,40.1514525224648
7.446714878082275,35.08580132622713
7.619971036911011,45.1035223865564
6.79731297492981,30.064498058189955
7.319973707199097,45.13727489665429
6.600578784942627,30.093955368219696
7.4569878578186035,35.12762867616055
7.307433128356934,45.143564933350255
7.066080093383789,40.12488710069025
7.43887996673584,45.14654865423464
7.222350120544434,45.149688504937245
7.571094036102295,45.14305619105732
6.871340990066528,40.08179634869589
6.791855096817017,30.088640676454848
7.663104057312012,40.129476707105496
8.076329946517944,40.12081575972522
3.9583160877227783,40.102334803093086
4.263768196105957,40.06446508812962
3.631042242050171,40.115166609716084
7.039075136184692,50.1726399347888
4.083733081817627,40.13237701804334
3.7913930416107178,40.14402721759557
4.116051912307739,40.09602123062106
7.4404308795928955,50.150837281458344
7.428437948226929,40.13734088585406
8.557687997817993,40.11830664516713
8.684754848480225,45.16609787097347
7.54716420173645,45.161695662449276
7.421106815338135,45.10670892067153
7.67016077041626,45.127244912238154
6.8618950843811035,35.11986079570065
7.370965003967285,50.16186394790547
7.2458109855651855,45.14045811110263
7.611639022827148,35.120449862049874
7.915219783782959,50.17236891115442
7.935857057571411,40.13543009077193
6.9374120235443115,35.101528218288465
7.27839994430542,40.13440591468674
7.8897809982299805,35.16564827971829
4.193202972412109,40.10448399399622
7.450137138366699,50.142823213596586
7.73865008354187,35.162535548446584
7.066556930541992,30.12086122282836
7.629448175430298,50.15505774716359
7.659765005111694,35.10751546895634
6.903133869171143,40.188848371269344
7.639703035354614,45.143373233778476
8.368360042572021,40.12692805228657
3.8825457096099854,40.171011282179634
7.848212957382202,45.136716994670124
6.950689077377319,30.084493086095538
3.9060611724853516,40.17972517203193
7.185423851013184,30.090517285571178
7.860853910446167,40.115439462782476
6.85056209564209,50.12081864079769
7.23843789100647,40.161911486609554
7.994282960891724,40.14212020238763
7.339637041091919,45.15203246223847
7.594340085983276,50.17190639320373
6.739228963851929,35.08938954608456
4.011283874511719,40.13485640000954
7.0576090812683105,40.134108277275004
4.040961027145386,40.128934800604604
7.259252309799194,45.164991727850115
8.192838907241821,40.12159013865102
7.340415954589844,45.14963692524836
7.127377986907959,35.091818783683856
8.120014190673828,40.103616651161836
8.520473003387451,45.16747142711145
8.04098629951477,50.123299476414616
7.869126081466675,40.13158324511118
7.180652141571045,35.138744397252765
6.7451231479644775,40.10884217044638
6.498685121536255,45.15895945051303
6.873056650161743,35.09741267614145
7.3083600997924805,45.12538743585818
4.07900595664978,40.087197329301745
4.231518983840942,40.1328373600407
7.653968811035156,35.14695677894154
8.07666301727295,40.18457330256749
7.93666410446167,35.10488124021469
7.4876039028167725,40.134274195797275
6.144675016403198,35.08628674933843
3.9938690662384033,40.09678215530403
7.843145847320557,50.14322605956731
8.14315414428711,50.184359643044985
6.7942798137664795,30.103675077295584
6.201056957244873,35.10544676540661
7.36939811706543,40.139319793230285
7.377685070037842,45.12899024207
6.895155906677246,30.082694916864025
7.834019184112549,50.189110709388295
6.850348949432373,45.139560861453674
4.117338180541992,40.140100185408215
7.925055027008057,45.15237172929138
7.287213087081909,50.17957411826916
6.635788202285767,40.16038243232919
7.779577970504761,45.180420161316725
6.841825008392334,30.082708617789788
6.731765985488892,35.11666858182172
7.94464111328125,35.116780329434036
7.9566566944122314,35.100312182902
7.511699199676514,45.13631496062289
7.430150270462036,40.14738511601752
7.35561990737915,50.13934872674662
8.844177961349487,40.12615891613755
7.95644998550415,35.10693644035633
8.09840202331543,45.15559105993605
7.60022497177124,45.119595485978124
7.714341163635254,45.16949757169398
7.530659914016724,35.05380229838181
7.371253967285156,50.142815120913525
4.092664957046509,40.11952871314192
6.99259090423584,30.107753902805932
8.158820152282715,35.06409992404962
7.874657869338989,40.141879220510354
4.122220754623413,40.15359083597558
7.409775018692017,30.084385995994413
3.785378932952881,40.149266142874005
8.981174945831299,45.17893425657368
7.108770847320557,45.140549908698276
7.50192928314209,50.15744515600276
6.715031147003174,40.13792154092887
6.898557901382446,35.092069016500766
7.838046312332153,35.09519873093614
8.038408994674683,40.141092627369076
7.494585037231445,35.1034837484589
6.776200294494629,30.10718800083657
7.384243965148926,50.1481315575287
7.008158206939697,35.11325611444721
7.818310260772705,45.14358483530855
7.574976921081543,45.14668617024872
7.397298812866211,45.1590235737206
7.400238990783691,45.08167228823018
7.341165065765381,40.1116440544277
7.436273813247681,35.079733191634055
6.96984601020813,30.10999766071155
7.127126216888428,45.09027391225052
7.663971900939941,35.11598874225449
6.133346080780029,40.100892912883765
4.100701808929443,40.12246971548395
7.25388503074646,40.1443836252258
7.3799638748168945,35.13620648132611
8.157274961471558,40.136118354945914
4.073868036270142,40.10453420067397
7.028573036193848,45.1629610314248
7.172484874725342,40.165930341044174
4.076877117156982,40.15181563015629
8.00429892539978,45.14703970706531
7.910787105560303,35.10209351964242
3.8004097938537598,40.12213323935604
7.669671058654785,40.11727366964909
3.6290178298950195,40.11208491584141
7.0193469524383545,50.14298056187778
7.911808013916016,35.125882377991964
7.486683130264282,35.13784952160608
7.250496864318848,35.11235615818416
8.180490970611572,40.11013555241734
7.124055862426758,30.09450673440244
6.788843870162964,30.09912734133802
6.501835107803345,35.08659490238525
7.2635338306427,45.16282060688531
6.9304211139678955,45.11303103802511
8.546278953552246,40.116314085633505
8.889295101165771,40.123887859694456
4.250233888626099,40.11776371917754
7.1288535594940186,40.11769977829792
6.894918203353882,45.15140726526231
6.252386093139648,45.168613406888454
6.88893985748291,45.13421713911679
7.32394003868103,35.10249244799075
7.508056163787842,35.12192536320703
8.04676103591919,40.08815765541051
6.914999008178711,35.0918044156035
7.028828859329224,45.16533184116901
7.142033100128174,45.12041749184227
6.9262988567352295,35.13151424602918
7.331265211105347,45.148292781675934
7.7184531688690186,35.14586642782017
7.345829248428345,45.09269402470976
7.82254433631897,50.17985389798493
7.232306957244873,40.14887175453218
7.50164794921875,50.18156883384153
7.671824216842651,40.10467884313257
4.022089004516602,40.09229879356257
7.730178117752075,40.10492306529582
7.674370050430298,35.11474090882255
8.554267883300781,40.10949871388014
6.824084043502808,30.109315024910014
3.8095078468322754,40.11756133478651
7.148346185684204,35.0830942085759
6.965308904647827,30.080845328123907
3.954524278640747,40.17670471683841
7.023756980895996,30.108717984849196
8.032120943069458,35.1619958599144
8.662256240844727,40.16967754017597
7.587554693222046,45.12907714502141
7.239914894104004,40.09082226297635
6.894646883010864,30.096831151672713
7.833041191101074,45.16289304486516
7.4643518924713135,35.163143805238505
6.876106023788452,45.151185043381105
7.698400020599365,50.15079784444565
8.343106985092163,50.140935960737124
6.859429121017456,30.11038817720264
7.103457927703857,45.15444511817807
3.8541080951690674,40.170374438304606
6.634449005126953,30.08404054343599
8.412345886230469,40.15351815885974
4.23038387298584,40.11087673288927
7.145200967788696,45.17936979463275
8.122444152832031,35.135039540454365
7.6573121547698975,50.15329712197967
6.553654909133911,30.108943940302776
3.7915942668914795,40.08161635129142
7.275563955307007,50.17456535788688
9.005627155303955,40.12465895601591
6.733747959136963,30.069122065796062
6.9239418506622314,40.12836664822412
7.532382011413574,35.122391771157616
7.367597818374634,45.138804786342284
7.460205078125,45.106819937844264
8.102166891098022,40.14188901952867
7.749445915222168,50.140420113346146
7.746609210968018,35.11319723283072
7.772159814834595,50.12753621678102
7.348755121231079,35.10391473413063
7.251873016357422,45.18431634517454
7.018658876419067,30.089143703773928
7.907559871673584,35.10218411509373
7.856419086456299,50.15980053394414
7.641319036483765,35.07534984071471
7.369897127151489,40.136794522886134
7.403351068496704,40.0735634870804
8.764025211334229,45.16077780478454
7.079941034317017,40.16328803091519
3.968175172805786,40.099504530270835
8.24109697341919,40.119190857512734
7.3917930126190186,45.18563991401134
7.545913934707642,50.15802538451992
6.826401948928833,30.104468056910974
7.537420988082886,45.12000023944142
4.1234450340271,40.106208827757264
6.885000944137573,30.112503097788135
7.533346176147461,45.15438321749224
6.4609291553497314,40.126717285861076
8.113435983657837,40.07334624553982
7.661244869232178,35.15841059844968
7.9388039112091064,50.14146853765429
7.6519458293914795,45.18724613129183
6.749953031539917,30.07781399308427
7.258965015411377,40.12297811384723
4.208921909332275,40.086624860106525
6.581531286239624,30.11791659576373
7.9116291999816895,50.174587307059134
3.989485263824463,40.156806410601455
6.975235223770142,45.137629896230024
7.402512073516846,45.12319625778707
6.9937169551849365,35.14160973346553
7.661926984786987,50.091994205855244
8.240256071090698,40.1581950844251
7.128046035766602,35.1025859539174
6.269484043121338,30.075536979057425
7.6896278858184814,35.09961081692521
7.653505086898804,45.157688306149865
8.195497989654541,40.101602285873014
7.7138848304748535,50.14466407029184
7.269402265548706,45.14295766555113
7.07279896736145,35.10519117287018
7.856858015060425,45.11834023334448
5.861641883850098,40.11690938768647
7.9702019691467285,40.12337126737735
7.575918912887573,35.1302533010259
7.142151832580566,35.116928001383506
3.8045358657836914,40.15909246183928
6.837221145629883,40.15092979500981
8.39510703086853,45.17582939960512
7.614078998565674,50.146196477731266
7.421425819396973,40.12966554495993
6.394916772842407,40.08421712217957
7.3276050090789795,40.09726170575446
7.834835052490234,35.13463713350171
7.514235734939575,45.12703947538492
6.953016042709351,35.11396684490586
6.891205072402954,30.057198085867583
7.843023777008057,40.09437587821172
6.0792131423950195,40.14629084784399
6.847819089889526,30.083108228437034
6.688295841217041,40.03949457662647
7.1273369789123535,40.1221803992771
7.59384298324585,45.164266326414385
8.118557929992676,40.108020206657514
8.068083047866821,40.12797579804999
3.901870012283325,40.11960583449285
3.835716724395752,40.13096827855566
7.236702919006348,35.10234684665989
7.62215518951416,45.13130788931136
7.964143753051758,40.10911887172171
7.231793165206909,45.13922636649839
7.074159145355225,40.17547824957678
6.655923128128052,40.12379940203374
8.28028392791748,40.129944812744384
7.374897003173828,35.111074706155314
7.055812835693359,30.076552813372977
7.123090028762817,35.12319532250052
7.751194000244141,40.106170405852495
8.242162942886353,35.118520606702624
7.0568718910217285,30.11306526266218
7.85308313369751,35.105453463257575
8.521677017211914,40.116148993415706
8.111797094345093,45.148117487945804
6.30407977104187,40.10537257034689
4.288470983505249,40.13658248634595
8.020237922668457,50.17212464199608
7.340215682983398,35.10330450791939
6.804147005081177,40.07705520958686
6.756822109222412,30.089938282266782
7.305526971817017,45.1079503810698
4.549113750457764,40.097418027944734
7.005238056182861,40.159422848734124
7.947204828262329,50.138474010965616
7.7249860763549805,35.10854093915512
8.325547933578491,45.15799499242373
6.817674875259399,30.100771968213596
6.9287121295928955,30.04301218791006
7.922073125839233,40.154157396887996
4.061439037322998,40.166480144585435
7.399526834487915,45.127444990893245
7.347298860549927,40.12283167320481
7.790527105331421,45.17568549373772
6.655824899673462,30.105257657778267
7.410581827163696,40.1370049541329
8.04125189781189,35.108283061150495
7.893722057342529,35.15399990924469
7.150125980377197,35.10082384336009
7.208847999572754,45.152006328330366
4.090244770050049,40.12251733833075
7.7920989990234375,40.108762876903725
7.465912103652954,35.09552330104538
4.100154876708984,40.099215713679975
7.241315126419067,45.14747435624026
7.704503059387207,35.12929542016014
3.910606861114502,40.11614268274561
6.666038990020752,45.16963067054757
7.336557865142822,45.166927766246445
7.12788987159729,30.089073301610476
6.922105073928833,35.11335412027833
7.395805358886719,40.10422996782337
7.409915208816528,40.13155529048718
6.718171119689941,45.14823520379123
7.514311075210571,35.081786807060624
6.473465919494629,40.130057730349954
7.732207775115967,35.10876717155197
6.922852993011475,30.046384979057944
7.011722087860107,30.113704840417647
7.096092224121094,40.147834952648445
7.617249011993408,40.13247656557095
6.009887218475342,40.116560980914656
7.4083640575408936,45.15521874983943
7.3884758949279785,40.14418986169009
7.480031967163086,35.09111833180265
7.415163278579712,45.148574731441784
7.640012979507446,35.10747482071295
8.451671838760376,40.08601692239815
7.7269508838653564,40.13866283250062
7.859645843505859,40.11383284762999
7.449433088302612,45.176305560422165
6.735881328582764,30.081893142451662
3.9174442291259766,40.14455586127097
8.569332361221313,40.151189802219065
8.156254053115845,40.110768386911005
7.748155117034912,50.190915953772624
7.346460819244385,40.1216301001157
7.154845952987671,45.15230434953761
8.029342889785767,40.12655455178463
8.817561864852905,40.14098973703199
7.3503499031066895,45.15248077166884
7.634784936904907,45.124605352749114
6.75342059135437,30.06047910980594
6.919776201248169,35.115127302696024
7.638288736343384,35.10054628247531
8.045231819152832,35.12593787816757
4.230374097824097,40.095864989269934
7.416369915008545,45.130646545529025
6.982737302780151,30.130660933971594
8.047352075576782,50.17219884568445
6.956722974777222,35.076233716753435
6.933241844177246,30.05987855323093
7.587521076202393,35.089401615101096
6.162528038024902,35.14453038229987
7.677700757980347,35.10560675333719
4.07937479019165,40.081779685683045
8.025540113449097,40.1756300311666
6.796472072601318,30.11807112248016
4.287297964096069,40.12308535091965
7.506316900253296,50.16038806259253
8.747611999511719,45.12375673234351
7.410053253173828,40.11926210743776
8.172343730926514,40.12716556053408
6.710638999938965,35.14838307410938
7.005875110626221,35.1099305146749
7.4598071575164795,35.136137194243894
7.531795024871826,35.09771828206044
6.616197824478149,30.097414651662927
7.713320970535278,45.13356990007129
7.55151891708374,45.10618656999622
6.796097040176392,35.13712091117452
7.778520107269287,35.11373893700754
6.610965013504028,40.119345081377396
7.684525012969971,45.10568879872309
7.019727945327759,30.110370084594045
6.58217978477478,30.105799734848482
7.318557262420654,45.14678048383678
6.369384050369263,45.1459791773983
7.419917106628418,40.19297691244123
7.394786834716797,35.09129886998674
7.529598236083984,40.096656320859964
7.475279092788696,45.14797158710267
7.904690980911255,45.12410795043694
7.232373952865601,40.149251625472154
4.045231103897095,40.14491562486042
7.087277889251709,45.10584723816087
7.577845811843872,35.133426664988335
7.017689228057861,30.10809831382087
8.735138177871704,45.15140493258842
7.944347143173218,50.11628229151474
7.899904727935791,35.0879444606086
4.04318380355835,40.123460796059675
6.761936902999878,30.11261764790085
7.778674125671387,45.13817247695391
7.804301023483276,45.14596814569858
7.455112934112549,45.139632131410636
7.033473014831543,35.11120890437171
3.9968249797821045,40.09833201915731
7.498822927474976,35.10259850014896
8.581492900848389,45.13071631296968
7.624640941619873,50.15905153123269
9.243504285812378,45.15773909931162
7.586333274841309,35.1202923679866
7.829303979873657,35.108958641549926
6.661082029342651,30.121621025953726
7.242124080657959,35.12893569924769
7.631637096405029,50.18102397714509
6.8440680503845215,30.10507923910287
7.675647020339966,40.05362043883051
7.829562187194824,40.11798883485115
7.04594612121582,40.13553541756974
7.049402236938477,30.061387598898428
7.927155017852783,40.137611799845445
7.728591203689575,50.19333901727849
7.542297124862671,40.113513462289546
7.6408607959747314,50.20056084658794
6.6584248542785645,40.10512231424174
7.634726047515869,45.111138446322315
7.87369179725647,35.102969271672976
7.004690885543823,40.13879594964686
7.728800058364868,35.0830345520729
8.227537155151367,40.09323043633407
6.781476736068726,35.14411355938882
6.62730073928833,40.1043692371001
7.617862224578857,35.15267825463262
3.9506382942199707,40.10764291704062
7.21235990524292,35.12994695895303
7.812995195388794,50.16591651040614
7.501322984695435,50.1792127426074
6.8343119621276855,40.11996705570911
6.52818489074707,30.079614063435713
8.167876243591309,35.0803350594676
7.361242055892944,45.10560766178597
7.485509872436523,50.11277620942012
7.45543909072876,35.1571528012403
6.587939262390137,40.138551979071025
7.248433828353882,40.146337149046786
7.998528957366943,40.10488690545881
6.711146116256714,35.09151524522779
4.0023908615112305,40.12179228227223
7.151036024093628,30.131590532363713
3.78662109375,40.12271498725188
7.712388277053833,45.102127585024135
6.902677059173584,35.167491695682806
7.435802936553955,45.16654548867214
7.1916821002960205,35.134596228027206
7.433679103851318,40.13460090041115
7.037242889404297,30.129482962249924
7.180546998977661,45.16068212723841
6.68477988243103,40.10754935981238
7.772248983383179,45.16632463513807
6.9630138874053955,30.11357788147754
7.57420802116394,45.183857682064684
7.3629889488220215,50.167291809201785
7.191771030426025,35.102000227849445
7.2375218868255615,45.18554513859494
7.567283868789673,35.128941645543584
7.450429916381836,50.149119411516686
7.259522199630737,45.18592391874188
6.383238077163696,40.11850283135371
6.161617994308472,35.11104299909006
7.338068962097168,45.1501686941147
