8.473392939365464,3.567104959235417e-05,3.09961242717994,1
7.6232364793381935,3.180278604262123e-05,1.6769108131739545,3
3.0040407943618748,1.7391722196927952e-05,2.787722495400365,2
7.956513621134141,1.8777368603657667e-05,1.4148172887793065,4
6.166550711681119,3.587032024719716e-05,3.8486995471441205,2
5.250541363439024,3.794715908957864e-05,4.056803203818628,2
4.590655379727872,1.5965001597664364e-05,3.6244461003083894,2
4.8764651239913,4.200027990460202e-05,2.65523826462082,2
9.17203597257636,3.748456914918574e-05,0.9072364797965288,2
10.924664328962136,4.4559597682494715e-05,0.8889865516803466,1
9.147457711953408,3.3984362479222716e-05,3.1970772766639595,2
13.761436232247348,3.592352050843714e-05,5.221442260789681,3
11.79130189167715,4.598592196455208e-05,3.720192397314844,2
8.131054749151737,3.8905527595430134e-05,0.6633383943175335,1
5.244921267932215,3.07886806865736e-05,4.206441286882466,2
12.948912120649593,4.3202750853011085e-05,4.557001937082378,3
12.01660766913825,4.089628211522367e-05,4.313487994605203,5
3.6677140275679982,2.525951006148223e-05,3.1796303549590332,2
11.715677921404566,4.225702659998605e-05,5.4713282612410366,5
5.695938169215345,2.494718542041305e-05,4.109762115302665,2
4.531293223274513,3.493656167218173e-05,2.2036422193847063,2
11.817879245731156,3.8937300128191685e-05,2.5760802364193833,1
2.686360783983581,4.1850386237675903e-05,2.7312924911973235,2
9.374639861767424,2.784461271035983e-05,2.389853638050129,1
13.086009785838325,3.227449681478575e-05,4.098782305673341,2
8.092112393107747,3.391301545902172e-05,1.230115228705923,2
3.534892531724599,3.5441544166362085e-05,2.5496924976805175,2
10.300070958335962,3.2606937337337724e-05,2.6519153248638694,2
6.441030730973875,3.2438278332567846e-05,1.3083751201779936,1
13.790627046526573,4.16980708758465e-05,5.000701597120945,4
11.07453966814182,4.7089440765885523e-05,3.1445960889874662,2
5.040041121022662,3.598635740984986e-05,3.1849678554964944,2
7.864314185943375,3.085173213246004e-05,2.3589690744649645,1
12.1227201489718,4.101857358133784e-05,3.1611715854795364,2
10.134084924781359,3.332609390137944e-05,2.4038206222098406,2
8.960625878392026,3.261689952190847e-05,2.552914961219666,1
8.832777015007151,2.784107568667994e-05,2.4123542947551564,2
8.168912321363923,3.737065558294125e-05,4.853255441491963,2
11.606345010027141,3.597662106431915e-05,2.95797443113707,2
10.928504844164221,2.9258256524614562e-05,4.806762513719445,4
10.003735791926772,3.560017341767302e-05,2.722472473096273,4
4.999337518390131,4.295032190511102e-05,3.9764418009609823,2
11.10608305974625,3.7914798407358066e-05,2.869757912299829,4
14.455353394598122,4.648643334729871e-05,4.570053530370842,2
10.397809745684299,3.77967714299715e-05,3.0147727518928686,3
10.6590913760018,2.7678617439459517e-05,2.1762247055745747,1
6.2568209215528015,4.2110483733429976e-05,4.478238982499251,2
13.555800380954304,3.639974708740001e-05,4.2362497015555105,2
10.557154880519052,2.63509648424728e-05,3.752081680203355,4
7.028893841276172,3.544963161782483e-05,2.2591624927008693,1
7.734761471075675,4.088062550093124e-05,1.5198766622850772,1
9.098288162864804,3.3101789950346944e-05,1.8554921054175186,1
11.44545966566197,3.086759977489001e-05,3.215619309888612,2
12.129609333858328,3.6910844077137365e-05,3.874695102087469,2
10.85783743838536,3.912704321907053e-05,4.41957936532579,2
4.015342577440208,3.7060037669821067e-05,4.675253161077909,2
10.567856634202695,3.5034370621477576e-05,3.235416669877715,2
5.250409460384528,1.5321328682798146e-05,3.8937965764016598,2
5.187504861737876,3.146667449646519e-05,4.150152012702049,2
7.554374008017556,2.186583898623089e-05,2.2031641699561413,1
5.385308843783656,3.19268687312174e-05,3.6118488860883096,2
9.435149862652505,3.816330356696187e-05,2.924997079977746,2
11.696380069547008,3.511645290279707e-05,3.1617164672208897,2
8.743873620249698,3.3145778831110446e-05,1.0059844325332532,2
5.486548930233098,4.24834782187855e-05,3.403453787418807,2
10.086374173298267,2.012912099897341e-05,1.4150796777270007,1
12.45795692824181,3.3797956283663606e-05,3.624102356574223,2
9.225794646497697,3.135116859766787e-05,2.9666536994077557,2
11.432944370279468,3.6668154796116994e-05,3.1274834452571367,2
6.197794657622972,4.020525533726126e-05,4.886853466987734,2
8.04542720232291,3.604588182454908e-05,1.2226599539952163,1
11.333710620457069,3.847752375004744e-05,3.3447931185544757,3
12.664449538999799,3.785250428411784e-05,4.804078115663504,3
9.318132850149558,4.062927813045917e-05,2.8325368311342323,3
11.66082258345526,3.3565985588760136e-05,5.378998530507426,4
7.046398969124465,3.2203214239959835e-05,2.303412019893035,1
4.383045892599162,1.3109402825690743e-05,3.4044408015699803,2
15.186683654569345,3.718707787346932e-05,4.450479514809907,2
11.346259908496942,2.947020661337928e-05,3.1615723651757364,2
13.673530257031658,4.5195951027662956e-05,4.312735994756641,3
9.553940883022717,3.1583436010285736e-05,2.67742111085941,1
10.278392020421089,4.030000572598471e-05,1.4764003620303885,2
10.487736859268907,3.526512460379082e-05,2.56683183706547,1
11.342072977259592,3.348929839982196e-05,3.1459884443623887,2
11.22316590254185,3.30225286594509e-05,3.8427418365687407,2
4.540584704260843,3.2960605190124525e-05,3.388624309933176,2
5.010535027207393,1.6756276384802733e-05,3.2427991355034553,2
