17.481104652658217,2304.0,8.868185175053735,4.0,17.82708093675936
17.475158882221297,2304.0,9.015467691776182,4.0,17.68894146925441
14.152199282822261,2304.0,8.122296870058655,4.0,14.725521454962223
19.045845592418853,2304.0,9.780145427496747,4.0,18.733222517389393
16.57669869752802,2304.0,8.78041645202548,3.0,16.1125923395105
18.094929126034575,2304.0,8.7883329715905,4.0,17.629414957579566
19.185585464712343,2304.0,9.510537267779771,4.0,19.156037474442343
18.24657492378794,2304.0,9.123742127188496,4.0,17.84655528973147
16.582491491365836,2304.0,9.003889538555722,4.0,15.648001251184274
16.785535482265832,2304.0,10.47321915265567,4.0,16.865370922408086
13.421886190363871,2304.0,7.56334620158116,4.0,14.955157390418357
17.527599709718615,2304.0,10.115943207744527,4.0,18.755547384455376
15.128920550916474,2304.0,7.593223916360408,4.0,15.081369350061152
18.95666188054621,2304.0,11.77729555976974,4.0,18.275875346289027
16.744406976465726,2304.0,8.715294032316837,4.0,16.46437024610691
19.265639352973228,2304.0,10.60343964060149,4.0,19.814551434667823
18.070050354256594,2304.0,8.301652162679984,4.0,17.684151373103944
17.132232186259678,2304.0,7.605614837208912,4.0,17.17017988651648
15.886015888496209,2304.0,8.147792790997624,4.0,14.547342956608027
16.951512624211013,2304.0,9.562437108235734,4.0,17.015000647244676
16.959138776597683,2304.0,9.133543876230867,3.0,16.93154796134946
15.831300864172817,2304.0,8.85635734965306,4.0,16.854106620350436
14.785602378861833,2304.0,9.292236074791983,4.0,14.524202832244212
16.15924052157483,2304.0,9.031115025484175,3.0,15.479851635077475
17.26121503567415,2304.0,8.25411097660894,4.0,16.69926027190288
16.764332888175907,2304.0,9.466504322845326,4.0,16.69887236793536
17.819648169992917,2304.0,8.684432292842935,4.0,18.03589715898812
18.396279576432306,2304.0,10.21721681531841,4.0,17.901950964926392
15.98653571400951,2304.0,8.355930599455146,4.0,15.479612828063217
15.673393233350037,2304.0,7.531661592291677,4.0,16.62232642377199
15.47741372136248,2304.0,9.918593557480767,4.0,15.229267516411838
17.24381568273008,2304.0,9.140323140038223,4.0,17.2549665893027
16.70305545615283,2304.0,9.293211918544646,3.0,16.426930498673386
16.62939975119213,2304.0,8.239891627641004,4.0,17.275419752748544
15.521497123070521,2304.0,8.167496276473923,4.0,15.00060277910746
16.02380651249277,2304.0,9.13564926746939,4.0,15.904344251791116
16.793115882341752,2304.0,8.70481933710875,4.0,17.020076825685635
16.28693316299468,2304.0,8.431677188167777,4.0,16.967290990237874
14.935784083043071,2304.0,7.622785538679833,4.0,13.837731620059953
16.864962190112266,2304.0,9.569850328958474,4.0,17.766514729298937
16.827282622715813,2304.0,8.639755144660086,4.0,16.502431664548933
14.183380821247226,2304.0,7.5752616039473395,4.0,13.825302007418225
16.700166479951587,2304.0,9.091757390685142,4.0,16.862900980374896
19.735032554527034,2304.0,10.167258933911345,4.0,19.69762622894398
17.04379024228261,2304.0,10.775343994271905,4.0,16.75461306814783
17.834516365305983,2304.0,8.778485015901948,4.0,18.36284591944447
15.877877138226594,2304.0,8.49169835752474,4.0,16.32214523605156
19.594404934569866,2304.0,9.329203825506388,4.0,19.87051909000159
20.176289948198466,2304.0,9.749920446223841,4.0,20.15015880761734
14.519000706248047,2304.0,8.102719661655073,3.0,13.548240391882445
14.292800436655432,2304.0,8.106504784555996,3.0,13.376648586566745
17.53578701179238,2304.0,10.149294026086919,4.0,17.155081556211247
17.887686858698803,2304.0,9.653881627913872,4.0,17.23955946046793
18.895324526652985,2304.0,9.20715272167946,4.0,19.2075136018144
17.201244941489378,2304.0,9.511311697612387,3.0,15.633588184089652
17.20377853394445,2304.0,8.948085619947125,4.0,17.771307746860497
16.726166618658347,2304.0,9.216799590243811,4.0,16.50755330888493
19.50635957935131,2304.0,9.800972585667898,3.0,18.836528157934133
13.708801157673678,2304.0,7.857899982097611,4.0,12.449378378046138
17.02550136783821,2304.0,8.869922681625154,4.0,17.004966199376295
15.129198825124863,2304.0,7.576815135941205,3.0,14.5881318588207
13.589295389335344,2304.0,8.206312479794255,4.0,13.16033822396111
18.72877924379994,2304.0,9.928988284422601,3.0,18.26970033614884
16.85609771407878,2304.0,8.698621490899999,4.0,16.90601636569385
16.936083129027324,2304.0,10.297577486364755,4.0,17.120185790757084
17.158953300446917,2304.0,8.996654629899687,4.0,17.117265272899335
15.089344385714732,2304.0,8.022915425738237,3.0,14.092809973234314
17.857609973321612,2304.0,10.01177848296085,4.0,18.07668030668152
16.675930150880514,2304.0,9.300417680532405,4.0,18.459241017250317
18.95195165952852,2304.0,10.705903273828069,4.0,19.41890428549482
16.76654227365689,2304.0,9.065882012654802,4.0,17.791544270630297
17.816656509940426,2304.0,8.274468562370155,4.0,17.373542727745942
14.546992282618092,2304.0,7.7816568281207905,3.0,14.45762842622663
15.967033198457356,2304.0,7.645972829885493,4.0,15.883839556747219
18.448075089092676,2304.0,9.022290925422716,4.0,18.351012041412243
16.54273553288624,2304.0,8.725761758449881,4.0,16.987316758536853
16.754199783463164,2304.0,8.464667976386016,4.0,16.569417836348293
14.381189160105164,2304.0,8.832117949288538,3.0,13.075814016404898
16.729969333107285,2304.0,8.502851217795016,4.0,16.541094558893146
16.957805149590225,2304.0,9.015044468163635,4.0,18.06270498815799
17.92602259958691,2304.0,9.164442285860634,4.0,18.37846894762777
19.96118601485705,2304.0,11.048636667108413,4.0,21.13359513815744
17.68527373871782,2304.0,9.86499653414628,3.0,17.23905871043232
16.755772898873346,2304.0,8.933553005580588,4.0,16.25153369836314
16.29092998490738,2304.0,9.221519692814262,4.0,15.54655571519031
13.876316549183882,2304.0,7.649419870277651,3.0,13.041004964524046
16.48328650597979,2304.0,8.013378733665352,4.0,16.581799528077635
18.664786033453687,2304.0,10.709459196558244,4.0,18.809597077463
15.834608548315261,2304.0,7.408135307933979,4.0,15.710810036553712
15.73439495173653,2304.0,8.101087357393409,4.0,15.089277888427343
18.507157906074788,2304.0,10.418605874554087,4.0,17.450790232158067
16.75986135302905,2304.0,11.767494963864024,4.0,16.768740490452952
19.020087457953732,2304.0,10.025552425258063,4.0,17.679800539684454
18.013938563643073,2304.0,7.6406705711523735,4.0,19.790816443854446
14.964729116121896,2304.0,8.092471051831339,4.0,15.273528312493362
17.102348143673293,2304.0,8.577824548222917,4.0,16.79025176450773
16.144905122696642,2304.0,7.99176263199769,3.0,15.171629407791098
18.752110081192757,2304.0,10.364737331102909,4.0,18.17124851061832
19.366654784574212,2304.0,10.756500102681002,4.0,19.672894302611283
19.924285086899204,2304.0,10.531236950321244,4.0,20.313050009608048
17.082347103840025,2304.0,9.227398688935109,4.0,18.110548570128483
17.246956219287842,2304.0,8.82594664358703,4.0,16.96109172483083
16.379122766795525,2304.0,8.703739321091328,4.0,16.575463131833743
15.932882892349959,2304.0,10.058368391453723,4.0,15.71023763756214
17.505139648332854,2304.0,9.72200953590151,4.0,16.563503219181143
17.294415585575415,2304.0,8.375884743116153,4.0,17.25704886649539
20.0046834493774,2304.0,9.214432435977855,4.0,19.48863721392592
17.614236121040634,2304.0,8.990610212741988,4.0,17.441453240150516
20.515469311083802,2304.0,9.42068087735068,4.0,20.484869310099768
18.37052925821485,2304.0,10.456624557038351,4.0,18.659250441813267
14.162332265197609,2304.0,6.824944751701543,3.0,14.346763906265773
18.37619614894765,2304.0,9.555183023176047,4.0,18.225748903695596
18.655650832014885,2304.0,8.674736708040896,4.0,18.37343277705591
14.931186709071056,2304.0,7.798945991300916,3.0,14.749335311804312
14.688644280596556,2304.0,7.050388073040169,3.0,14.089747034079588
16.225803128175063,2304.0,9.336105739725511,4.0,15.099526245447823
16.70299079854852,2304.0,9.402934487241708,4.0,17.859275234004226
17.901828212618938,2304.0,8.9546443982483,4.0,18.583820506330163
18.16072011216834,2304.0,10.388147581904798,4.0,18.322628272911537
16.745188613672063,2304.0,9.314049011791695,4.0,16.69930257283689
15.942789094938608,2304.0,7.966855294747171,3.0,14.832819537401118
18.74618060337746,2304.0,10.021625544438791,4.0,18.94096550494652
18.967696581539776,2304.0,10.74948476706256,4.0,19.31619883924794
18.70957398559172,2304.0,9.95348148891704,4.0,20.134568568470208
16.62477994115541,2304.0,8.123915490902325,4.0,16.211976007246164
17.842409165392283,2304.0,8.961546775039213,4.0,17.23522262194686
14.83935415229089,2304.0,8.087400779535757,4.0,14.146037912973268
18.082563220825172,2304.0,9.574096285460902,4.0,18.19743261157456
19.188428514581105,2304.0,11.0311119937016,4.0,19.05316583215011
18.320231632618487,2304.0,8.805702232684906,4.0,17.913450811162836
16.935367207697098,2304.0,8.54044798403221,4.0,16.136742590903193
18.669441679391934,2304.0,10.243074558225572,4.0,17.92800889293494
16.679718498182044,2304.0,8.564279811313106,4.0,15.212778878272598
18.13104471557901,2304.0,9.37377842086794,4.0,18.20997684034703
