100.0644204840042,3.072784780470475e-05,27.784666933716004,4
44.30144852962312,1.943820460049512e-05,5.002447336020343,1
78.39300813690332,2.5572672432407355e-05,19.733934264608845,3
29.122969234185707,1.4794678448214632e-05,9.251571602057613,2
44.67681876802376,8.8175002789468e-06,4.640053371127794,1
45.73615887695408,1.2863619778548001e-05,5.147986193187924,1
93.54827297195038,2.59380328373024e-05,23.00236136904775,4
31.6265988343102,2.2119747467098158e-05,10.609252572040496,2
46.1679593924457,1.9507998545261845e-05,4.738699851766586,1
30.419927437586686,3.5257874539457966e-05,10.171141565546336,2
96.78817261825657,3.6519340037697714e-05,26.70889519395056,4
46.78302758673928,2.0442264393583062e-05,4.722020436024693,1
99.34648832515812,3.5008580284787345e-05,26.706829887625013,4
29.580700716340655,3.3464211770996955e-05,9.874215340147078,2
90.52666038829139,2.3867332052934286e-05,22.09213279179223,4
29.163771544242053,1.5874165691314955e-05,10.347933314682866,2
48.463764139733335,1.4460680043215013e-05,4.712540075473334,1
28.77460134875919,2.6269122962405366e-05,10.495339384408462,2
30.037242484673563,1.8626152026486493e-05,10.194619189971204,2
30.254200028648064,2.2003998407338032e-05,10.13868186410798,2
28.241322129939533,1.3840027809774372e-05,8.17095052830527,2
90.17022854880571,4.097022518687805e-05,20.939297070063606,4
44.49608043466027,2.0080272122197474e-05,5.766907513455907,1
31.099382442819255,1.7628158763941123e-05,10.132693091861627,2
45.73479761372542,1.3156166952304194e-05,4.891469876622024,1
45.649944010509344,1.7248976063334014e-05,4.323191079090531,1
95.10577642868928,3.334735813616425e-05,26.462337099380814,4
30.23281368462706,2.1997504815579705e-05,10.138316847940935,2
93.06553497384817,2.8132403439277307e-05,22.02129051464474,4
29.30514134311826,2.863075094815706e-05,9.367548844222146,2
45.981537006139455,1.544831066436237e-05,6.0033113921500965,1
29.50148580044536,2.320747305694974e-05,9.714969217285676,2
44.80171146378167,1.8049140228327003e-05,4.6782159103349,1
45.109826954158784,1.759616431012645e-05,4.3002503252842095,1
46.59904128011619,1.3824468375676636e-05,5.593449747262566,1
43.57074113861182,1.1669842140472472e-05,5.467175537691556,1
94.05703217586978,2.3547084090849745e-05,23.482519025529427,4
43.42671027742389,1.7672232559879922e-05,4.914945658851144,1
93.70227518221,3.1730485597238536e-05,23.60432886655469,4
29.797862474495144,2.272028669389302e-05,9.723349927861332,2
96.58250979153173,3.757589466568217e-05,26.7378154800755,4
