44.79385504641294,3.595415030511453e-05,5.808984258609934,2
28.52659745712512,2.720302703753878e-05,9.119577899935765,2
43.70649122466426,3.468855673662711e-05,3.777002633906707,1
48.03927490851975,2.064816681812179e-05,4.333158570038636,1
28.90889187460337,3.703855208501428e-05,9.80815933929481,2
46.522315944571695,3.3729283523897775e-05,5.688292310124362,1
28.3597313888107,2.8529296928082047e-05,8.958891739203724,2
72.6337954561164,3.244105804725731e-05,4.247163697505864,1
89.60917921811777,4.9595211585555326e-05,14.596301895927864,2
46.52285859823734,3.408242036257991e-05,5.49885959114686,2
78.87430015521082,4.2389895571705564e-05,10.462451241095874,2
30.447435427129477,3.362397189262092e-05,10.307717968957476,2
28.22042350666723,3.438486460489282e-05,7.934690690428587,2
30.879866215563325,7.669570923843724e-06,10.462229059910737,2
86.4633624695871,4.6818322901781436e-05,14.857325960034817,2
43.570057785426926,2.0576167655005666e-05,5.562730472854246,2
88.52012657109569,4.0718807952084656e-05,17.09865617040193,3
43.86291562374064,3.614262498701026e-05,4.685424432897641,2
29.369174759546738,4.4236427813604923e-05,9.137656294834574,2
80.23410626503079,3.069168442610972e-05,4.988448121256741,1
30.972009578918424,3.610968620426608e-05,10.064292060163408,2
44.26531638564787,4.10292563825428e-05,5.47142580431655,1
30.323289375884748,4.0326027684141004e-05,10.400594702269231,2
29.35297147547014,1.4563266516326682e-05,9.173187259809547,2
85.82832502654465,3.3145236911086345e-05,15.062944341703487,2
80.40760158475788,3.1986963796872824e-05,10.11497447527676,2
88.78997997408867,3.770952681456287e-05,13.663834638954127,2
84.1524173542103,3.3810358189243724e-05,15.552054503181466,2
30.7030752939731,3.458791243183566e-05,10.57368157494368,2
78.77568850819294,2.7613167922278596e-05,8.581786792827003,2
46.272450147182106,3.770365039655904e-05,5.498953665333269,1
28.484554747381285,2.4450352422259383e-05,9.826030937017459,2
30.347977154509447,4.050988399344236e-05,10.579641193317986,2
30.99863275928184,4.2888530307406115e-05,10.393281886301505,2
43.91061638163464,2.9422252052307866e-05,4.732651142406963,1
69.02112217442479,3.846005643790241e-05,8.694925275285998,4
77.84200880394283,3.106541302200904e-05,8.854540647431918,2
30.55475285791048,4.2995286276989125e-05,10.645110129959178,2
29.163038674763772,3.4346969873003584e-05,10.047844046787317,2
43.33158069072243,3.3165692538812747e-05,4.889071993376839,1
44.597164387964796,2.9810870648029892e-05,5.096712650445936,1
44.45929562578237,3.63842503763358e-05,4.582754923428351,1
48.4752435881333,3.1225962334227104e-05,4.646289606985103,1
32.0614425571043,2.9682732867578985e-05,11.499393636069906,2
28.03142030815402,2.221045059797637e-05,9.588234518331749,2
30.632503406375825,2.7817841492630658e-05,10.41548306311398,2
44.61822043666166,3.074746474491086e-05,4.989441580273373,1
29.12751309230007,4.5596735071316155e-05,9.844894513459412,2
88.0558561483186,3.557501235951821e-05,17.063484198317724,2
50.388042212726845,3.583737483393555e-05,10.10959996747313,2
30.39295083391859,3.53129303781926e-05,10.201599336312736,2
44.530818166118465,3.876615151870606e-05,5.720392361116636,2
46.25290871841506,2.4653543238014796e-05,5.352578939959105,1
83.6886310342282,3.254930523687614e-05,13.644062096901742,3
79.64379007299027,3.772066954900716e-05,10.317940479683067,4
45.07946677181827,3.37898226687033e-05,4.796083293450971,1
86.21645173890789,3.682102659918741e-05,16.320196372701037,2
87.13019457293254,3.782106942918194e-05,19.064287298935632,4
30.098341291884868,4.134674005868263e-05,9.884174377855203,2
29.58241994703433,2.9110531390226957e-05,10.502334964667362,2
51.707464194258236,3.0276998760051716e-05,10.49097329067881,2
29.46794304452272,3.621593411080497e-05,8.956335239883636,2
30.6754864644396,4.021374147737649e-05,11.348585928368372,2
29.57380634897867,4.568170933093536e-05,10.045616285478868,2
30.576446916345155,4.073088818205719e-05,10.619087828833077,2
80.95506985433911,3.8954310368873716e-05,11.086778578670014,2
49.168680436478525,3.4183615559003395e-05,9.839974076942386,2
30.823980348180093,2.8891156546044602e-05,10.1123313631076,2
54.79563308200871,1.3077335052638942e-05,14.71010686323977,4
46.84225801569329,3.4596434017279715e-05,5.471462142720922,1
45.51211031231254,3.947828900507284e-05,5.185387939921815,1
30.470195681903512,3.93464533281079e-05,11.562273497108595,2
82.9087411083086,3.193477255253709e-05,13.29501344972641,3
81.0238014038926,2.9479644012779432e-05,10.853651761665851,2
51.600537917535675,3.2941506310099635e-05,10.258024789106422,2
45.37035096086324,3.0710152420940584e-05,4.636260955018642,1
87.58351883229292,4.413347689641675e-05,15.99290374325534,2
85.09332522452767,3.6067902945708294e-05,14.912721132784942,3
73.5695083961289,3.338170078032182e-05,4.294244972151891,1
91.64817349219163,3.180742501855869e-05,14.842777001801561,2
85.33085529175013,4.283491377667567e-05,16.112448006787922,2
45.41976400435963,3.010212478121675e-05,5.3493144565828965,1
85.43279234438188,2.9896165124018327e-05,14.451775114891186,3
30.63136295614613,3.893882771258299e-05,10.767349809145962,2
44.909578168156855,3.6377742944947744e-05,5.437383937837637,1
74.03833589743721,4.3134136397987954e-05,8.216449889425837,2
44.00516551947519,2.6925545089592418e-05,5.004261352869774,1
45.58638061749879,2.826920868323834e-05,5.239908505980562,2
50.509124842556396,2.9248662334065227e-05,10.260387888249888,2
83.33486103857409,3.57749633183474e-05,11.625021414438205,2
83.47665046553016,3.472380714801659e-05,8.946207494634063,2
30.544636248439335,3.9673984465176925e-05,11.567003835170194,2
44.196921973346676,3.367631916458821e-05,4.47583334843524,1
49.74955346720392,3.435723399277761e-05,5.322803328544794,1
45.09458563482914,2.6537117714591374e-05,4.57448905982251,1
32.16547566808494,3.26803989394519e-05,11.56031937232746,2
85.32100276508025,3.8691119771556774e-05,14.968101348854823,3
55.496300054004884,2.2238947146562575e-05,15.027333906361237,4
56.18520818209025,3.673821624453728e-05,15.85229615742638,3
45.242274738150925,3.2763217677940334e-05,5.105546173125319,1
43.4490327345983,3.6453776538252576e-05,5.3323573446468,1
74.70087341440883,3.622399151706433e-05,5.441852965179724,1
47.78841015237338,3.482703469221007e-05,4.379895402339567,1
31.93987805586486,1.909267277465595e-05,11.996214193518789,2
85.10190853740386,3.792606851543129e-05,14.36200494162221,2
79.51722027061949,3.406477074873762e-05,9.913165768854942,2
42.72340638586113,3.136582689787677e-05,4.249004676147216,1
43.91373902012808,3.191858477075397e-05,3.8360716278351727,1
74.22903718845495,2.6298831808374707e-05,5.096916636326404,1
44.85277292022676,3.054867536260212e-05,5.309294882148765,1
26.906652724205074,3.966786492338123e-05,9.993794077602693,2
29.878591404291203,3.1742624366113914e-05,10.090053199978524,2
30.908842292251684,2.5401492785939383e-05,10.542868794430968,2
46.8077444139244,2.763840480205049e-05,5.231905809910068,1
85.92764178964613,4.155865890319333e-05,10.762794166078894,2
89.20632183033901,3.2811587645219955e-05,19.737808755608036,4
30.141402572896578,3.677116442503917e-05,10.170811950365152,2
44.99892250058319,2.7912851930910447e-05,4.517433395632509,1
83.85766556244911,3.481334727414636e-05,16.41844804034894,3
50.02602570182566,2.8943030419900706e-05,10.28041904927753,2
49.82372709293828,2.242247640497949e-05,4.967122006321939,1
30.04524426958259,1.4870328471273322e-05,10.42106012061107,2
50.85107455542801,2.839127932610373e-05,11.416900477819901,2
49.7894076040954,2.436891502749342e-05,5.090974766780148,1
30.156044860884652,3.654825371815116e-05,9.72320155251558,2
45.43986221156932,2.8137377483447266e-05,5.923923879939056,1
75.09801616364686,3.2193478958013355e-05,4.888017909206492,1
29.654139974319115,4.33346078126529e-05,9.195208738074271,2
43.76490626125752,4.336088687709552e-05,4.658468113201508,2
30.713751859757735,3.755083436390451e-05,10.464268393677926,2
45.20302854872039,2.993816973202171e-05,4.527308396951457,1
30.008082319747754,3.376962464234887e-05,11.10353210019217,2
30.4224179358563,1.7918942424922003e-05,9.965133416091769,2
43.34139521089063,3.0303790630198942e-05,4.42586737906216,1
29.468283255925897,3.795296065460358e-05,9.102391783033791,2
29.328410517769548,2.04084654880986e-05,10.134588522485563,2
